t1PmX2JJvz2uTrrZnyGExdHNoyZXoawU9Xe,RFB76Un5cXvSLDt6W1Qxazc6VAoKToHv6V,6.53724994
t1RLQ2pxTtACupbc8S1egaLs4Nw9KxaFQhD,RGjz71RcWfDtHxvRxkpgY46LtYQqvepYzQ,0.01000005
t1edS1DbizFSm8SaTfqYL9CKBuYNM271cQy,RW325Q4sckTjbotmCaiL6uYUR9drx5yvRg,278.86144946
t1MhBcea7ibWaZGNbaPpsr3AFan1st6j3YU,RD6mgq3GM6XZ2dgu78zsokPY6PHPn1KJZD,1.64599962
t1ZnTf5dTe6SG1boA7rX1Tjv8SYsDqkYfBM,RRC3jG6cGbTEUy7Tebh1RT9QxA8jfishVF,0.15237988
t1TjC2oUsiaSeDnk6iiyJKhuqkwGYJq23UQ,RK8n6yx2M5TchA4QFU9JHR98GYY4AUcxPz,1.53147673
t1HzS3ihcC8RDcb1ipkJwqKnGsiTXk5LZ22,R9Q27uAkpdSC5xL2MVUwo31ZPKj3iQJZZE,0.30379898
t1MtWbU8zYnXc6Jsh3sTW9mCrDV4UFuheee,RDJ6fec9BHYaZgBzacdW7US8j6KzDSD6yV,0.00019774
t1YuVoHJ3z4GGuSYPxynoDMJWT3w4t44fkA,RQK5sTmCcZHFNorhVixoB4XnxfCaiXANpF,0.26396051
t1bLm3fVMjUiNMBvfDUNoaqYJrF5mCP7ma8,RSkM7qxWMyjLpZExkDYoYYmbMrMH47FC9z,0.05200000
t1KT2BXSwhvGpCD3MbWaWSa2VsYpjtruNvv,RArcFhv6LRHnfaMf8FkWQHFnPA6FpVY5Re,0.21420390
t1chV7yNFEkVoqsQPuzCtxLBNLDdxRKFPN1,RU75C9qPsFWnKEihSjNtv3QeqpuUHKjAXg,0.08290698
t1NMtahkbQKSxmzexU1MnrWvXCkiJUsKj9q,RDmUetDk2pTwFMyFzkXnpE9oiMypQ3Z2ex,0.73846482
t1amE5TaHPaPP2Uhs7faNRxmsJG8PXBqNZ8,RSAp9e3S25QMVr2AeQkNPg19osPuSr98uz,0.25937997
t1hC3JwvemuG6yMbkyYXezNN38Bwmejf55U,RYbdP8PoQQH5Siv4WHhex5bKdoDHXR2vZJ,2.93940312
t1PScCnWLK8ExY3eLsgW7Hczsaukw3Gjs85,RErCGxyUwdFw1QxeQRg7FLEA6X2SquuVve,0.03120564
t1M5mfsJij5yF8vLt2gXCC7F1RdnFr5zsXD,RCVMk3msMazDcHfBZRhC9pUHwF3mfX4DR6,238.47506767
t1XY9DSAQJDTwFQZMjBvmeMf14WBFvRLs28,RNwjHcdYviUuimsfFw6mc4tHa7SmkSDCh5,5.65579234
t1QHzZtJ4HgvXJFLY3gSUpTvzyi9veTJrNQ,RFhae4mCvBwVmceqaRcUnBAHVKRSZqRZai,0.04533963
t1MRQ4ZbGpLTKkckh6eA1LLDF8Eg9sPBxbp,RCpz8k4RSqUJDz4zdPL1J3SXdqwfk1mkKP,0.40631875
t1PdWgrrvFhdGyGyh1RMuziWVjHpeRZE1dH,RF36m3L4tCeFSeHzYAXuxRjnEu6AJHAj34,30.20595075
t1JNbxtdZcBJo6HKnBGbUb4fZkpjChaiKAo,R9nC356iEgKmZee5i1mUYmtrGRzia1FHNi,39.19848891
t1S5tKMzuLqiGMU1FSuDvmare8Kw5FewKEb,RHVUPYU3yLjEpqKYyePvjJ5vdwCb7r8Nib,13.58648604
t1eyZHa5zHGmCiJ5vWhiwEXefCMRNtrTcU9,RWP9MkZ8umnBBfQE3StwCEswhxgtkYYh2R,3.93813707
t1NKRFK5do5p554E6EfsEN56CngHLQg4a7c,RDj1KVYnRaq3YRYPmR3EKnKVJHYrGQrpNc,7.79463656
t1cwwWHfWaGoJTm1xBfm2G9YMS731H7k8Aa,RUMXaU8fCmpGw8LFiQw2DrmdwiJX87fLHr,0.00010000
t1aiNCJGkXrZsaRARhrtvr5EgMp952PkBST,RS7xGUjuAMar3nUjEc4vonTxsRQasoYtxb,0.21704187
t1JMiWQiW5YDy7DtMQQSUVkUYYFAn6fpDyd,R9mJabBei3EwabCew9cUTThq3rSHzB8wNH,12.00636169
t1JCTyGqnHjsELZLnv32mGeENJLgCu8X7Sd,R9c43TJvvEtCovf6SnCmEMTeowwik5Dp7H,5.95221222
t1K9Gz5Q8GFXSju6YQpBRDCFNNutr12v2Y4,RAYs4FsGtkYRDGQqwZMRAuUetXAMneMcZG,64.86613407
t1Kf3cUAHTh7Y279B79n2xd9GKaaUDBmK9U,RB4dgedS6C8WVUTUdtx2vLNYqBqyyi7ZSB,8.96442777
t1c5nAW7heTFPJoVZs4CuC9YF1ZBNdhW31n,RTVNEgarGxGMnAosPoNu9rmXXAStS4ffr2,2.63283314
t1caahaRbsSpC5F3WyCDRAcFegwRApA23RZ,RTzAmktkVwqAYcMpVwPR8KUwCYggm3vUjS,0.18115071
t1U6Bk27k6yqw2NsX8iRVPxNitxDhfb5UGF,RKVmpCatjUruVkBpfTbVMfc1QZVDWRBxFg,0.09328360
t1YZiD8NeSW3LHub6NfPg8VdYn3ZKZuw7uK,RPyJHJqo514JmGuPuQZg6CrqHepqLwEawY,0.01088691
t1UHhknuJdSdJyEwTgxmSgzU8oZeoRs9b1h,RKhHpyNTFweHScFmDhwSehhRKAvKEuu6bw,0.23395655
t1aHfinxYKFyZNKZDF3kBKEo4XuZWU48ids,RRhFnyRgwkzXqgsWmnvBGx2M3Wq2MaDrqQ,0.84393297
t1QkmnayFziPpe56ua5TLmPkR7FvYDHwbCe,RGAMrmSQdDQo7SRD6pdLj6yhcsC41PnoyJ,0.88160877
t1T2TFXnNfHdMx4zFsgBcrGuAsopaPFZpef,RJS3KiFXHneLRSJZQRMcoz8TPR66JqKn5g,0.04603759
t1b7KfNwvMRbEFRPsvrL2L4dYpNKzkvMzJF,RSWujZR4yvcCiniBTbW2HmrqKybWeasRa3,0.07564506
t1cdXkyW7H63v1jBwki8vFkMm9YeiAsgYK3,RU37q9yFub4tV6WFHTJvDTb3f9vDxTUHNe,4.66223265
t1MZBJS6sAjceWBxq8gYHsZVQtgB92sZic8,RCxmNca1oEdcyZH8fRiHqGihQHSexPN15k,1.18813095
t1eLqdqsM8ErpvEUBqweN5DCovittNXSobD,RVkRi2LVkjsoPbnVNgpN2vS6SLAQEugxET,0.38025036
t1UiG3FVoVreQFcE5Nyrg7VRPnULUwJ8Zw6,RL7r7Rxx8MfNiyYNuj2g5CegJ5bzmak67Z,2.60743465
t1a54xTjmijePPrfASAy7yV2LazPySsMWYy,RRUf2eCvMEfMsDyTxv97wCFd6bfVGgsv6F,0.00077495
t1K1nruaeuh8vWyLxEhEUQtiQMYifJERSXV,RARNw63oYC9tzLfFmSQUNbwgs9zBDYZbXf,1.53594835
t1Km1dUD6FQ3fVzE31wNiBg3F9BygtU3s1C,RBAbhegEsu4dyMYLYgYi9PGXeoFCr6Hgco,499.00000000
t1JXxxaUttQiYZxHGhYJBH3ycjBPCyx3ncK,R9wZ2kx3WujX3KbaEHUBEmCuEneio2eHVu,33.68930518
t1MSZpM8LFDoorj4JFqu6Yr9dpHx4rHZAF4,RCr9tXbUsipnL6Nbnb56WZNvKuDahnNhfC,0.04839135
t1YDs2PTaWok9972R7BQQ5zZmjtcHcamUcm,RPdT6Zvj9Jm7cULidvaQ3ho4FVsoV49JE2,0.32905651
t1RSaJSt8owoQkjWFeywHzR6YF6TNgMRLCc,RGrANdMHSSpPE6pZBj7Hx8KpkhitYeb95N,0.20312498
t1gEAVDzSuKQWZUcxxCVHmPwBFqFZdM3xAv,RXdkZQTbXpRV2qwGUwfHj7ATmSX5SXc79P,11.04438526
t1TFxAr2sxHLt9cz8WdJV6uYosR2w6ZA63h,RJfYF2W2anMrczJS3NUV4cn6P2JSxqAzwT,28.07462269
t1cAxDuXFHVGUPSCQmhjsDWYXKn6m96xV3b,RTaYJ5zPuzHSroWiJSusBDmoqPNH2rKMVJ,0.19989114
t1TKc2Tmg71fRDeNcBFhfs3VRy6FKAMSXzm,RJjC6eEpjWgPh1guhzsfpkiiUhWpyiJyMp,33.99000000
t1Wbvx2MbRq9iu1ApZqCx8Fvv9T2WfwM89w,RN1X2Cpk4LAhNNV86aNx5yACf4J2XuBZyV,4.98001247
t1YDm87yvipJ8gtrBuhnMHCfFidgJttArjj,RPdMCJT5MKK7AGAVSSxMEutYEEwpnzBEUa,0.10059170
t1LLBe2cyH26o8e7SQ9cL5XX7F9zXDpfpVo,RBjmiD67uX7mc1RjvtnL3EkPkmG393eBGE,0.00088522
t1YwKgUBqtRCfTdr5f2Le4DbC2VdVLenVSx,RQLukeezWvDdw1APBmWe1vpUY6u18cCzHS,0.00082742
t1Uu99jfn5o7Q6wBf5CbaaCPV3jsyCHNq11,RLJjDv8viJ8NaJVxbwmaXucmZM9V5ucLZF,0.19525000
t1Nb98FLcTEwEq27dMfkCBUpUne85EzguFH,RDzjCRom5jxDJPRvtQvC9C3mJFPb9f5eY3,0.35842127
t1ZeAobkuAFF6iYoKzYpxo4LqTvNb1K6zUX,RR3ksnE3nkG5Bv7dXHzxkma7yXe6t7dy3n,0.01022561
t1Wp3mNTZVLoqFRZxLFzHxavX32nyhSiVTh,RNDdqYvi7qpointFs1AHvJ9oYe4VXzmfq2,1.38951036
t1ZALpHuguxdRtbWoi52Lp1AhEfqsiDaHBh,RQZvtUNqYTeQMxq7EpCLmiPykH7Pb5c2b4,4.86118528
t1TGarAddJVt9jA5aotNMSSLJTqyBvP4p3E,RJgAvM6mvzu8CXPtLdYMQ9ZayTEhpCWukf,74.38000000
t1dtU27CULRGLWYnjyuwZK1hwckuac8XSMp,RVJ46HfcxvHJyv73Wf7ZGiwE8NB6SNEZZ6,23.33222396
t1VXEwC7xspkfoBsWwVDF8okjcCJUYKxy91,RLvq1Nb7WKmeGZBpUEPF6Wz27oZzQhcx3V,32.91701121
t1RBB3dR3ardeNwCYP6KoAZ9669kpoWmhp8,RGam7otCDMecrJWquqVo8GNNbm2LfR267k,13.83680617
t1bNtH1AZdFVjN3cdu8aBVmUR48P4gYPo1P,RSnUMBdiFkWhqQvwRskBTUhhZjeaaybuJm,12.84035953
t1HuyvzeU5UPuGoqCv8g5Q2yQuecR8iWqsB,R9Ka1B7chyQskB9WSsr5MkChRFsw2e6XNt,0.01609642
t1at23JPimv9noAZbZSc8HtXRsRra5jMRbE,RSHc7UrsQRAmGXsu6Bn8FbkiP385v6SdVU,32.29000000
t1cs71KUJ8a1Sf8bmHcfJ65fUp5k5bSZ2Kz,RUGh5VwSm52R8Vv4pMqJ3ntmKh1bT3JgCd,0.06802589
t1RYJ3QQUmwir7KvYdrvHrtJng1KD3dpA1Z,RGwt7asdQSjpahErAc6HpbY5Bcaj1GmCrn,7625.00000000
t1gNSadtRhF63Cv1mr2V6rdFD3BuHR87HQr,RXn2epMaKk71gHL5Nmf6pLUVYoAoGoBXzT,0.08391295
t1SQ4FwJ6dMyR3ekMMmrhvvMfn7kRqUqqz4,RHoeL7mFFrzPX24etX2htdaxHj1wiggMc1,2.38000000
t1XJPiF5BuGEgoYCDkviS6CAVgoJVUU2tyW,RNhynRYLXmFfGuWXHftS3uPnCQa1PEkeQR,0.83820649
t1TSJ4SHEcpGC1R9w2kjsjQTZQdYFhEEHfw,RJqt8ckPFKHAUnUEZVush7gqvEomavpNT3,5.25520876
t1fvNrbW8xVFg7Pf2doLRkdzwuEc1VXgf7u,RXKxvmyHazGeakyLAYWRiMEEQqsXJUvRhP,0.15515159
t1Z6HWkR6fvegWkXGskVtf34RAkEGw44oZv,RQVsavtFJRfez7qaQVftckHhgMVnpGmiYd,34122.80443966
t1cowAbyfM8StBadLdFzfZiE1MtpjgphQX9,RUDXEnSoydTrewweA1AfXRTHsW6FVnBzbR,3.50049913
t1QKAEDb9xqCD5Pkw4uFCo78mkGGp2Zs1rt,RFikJQ4JbLDBYm5EbeRCkpN4FsYKsBqVz6,0.01496242
t1NCxczw4aHApk86Fw8TmbjhxEb6oqYhZhX,RDcYhBQDCnBoDVQZTsdmZSwEkCNKiFD95r,0.34733396
t1NJjXz9FEtGnZi3BrzVbWPVw6mKiYwdarX,RDiKcAcPsPHm35MVPjfbU6jDcNbEULUKMz,16.93412824
t1Pd5TZTLCcoLbSazMSEez4qMcfTqNSSwzm,RF2fXjvUq7pK4ouHtBQewn4e8GjMBfSBsz,0.00090000
t1YyYVqg7Y4gjsmPX18LTbzZuF1hzERCCWQ,RQP8a29GAZhiM8hpXsWTZhoBkcyW6f5Rdw,0.00019774
t1SJgfSuuDakDAkyqVsPd2inGSabjhjpC5A,RHiGjdP3r5mBe8J92cZczS1YxBsFaux14g,0.15721231
t1LEkqY2WTW8dk1c7XiuRVcHKxEhMvX8t7f,RBeLuiVf619cDNvR4U5RTKWcTqxspN319z,2.17691655
t1fzNtcF5NQnjKzcy5dcGRWK68EsgMCm4aE,RXPxxniDzuohoMwGcNnGPDYNdr9CEmoiME,0.02502604
t1bUwGmzoqo1ygQh2UUP6W7RkSHngKq9MJC,RStXLxTxUJ2x9n1L1DZ6Tpf2wu4CCbxVNT,27.25000000
t1S4jCQ6mzve39bm9GSLg89TobWxm6cC3AB,RHUKGaZvdRf1cy5SoBWg5rh678EGvyzQz4,0.18717942
t1aRSSDDedA9qHdDd19Tm7ucdgKZ3oBEPb1,RRq2WPgoFfAokzXvXtdm5cqvBvpZhmNmMe,24600.00000000
t1Y6Uu8ncVEhrbFMo4166miQbnjRpJMMwFW,RPW4yKFm7jiq4cg6akG6jRdtJLhLEZvdkZ,0.12833630
t1SqQoCDaSFZBN5JgXgMgaHPpCWvFZLX1xB,RJEzsNgj4ka9qScz4RXgXzd6i8BmU1hHRd,237.69812608
t1LY5HbdnHoS8k8fXysnoLFWMVHAjgecNgM,RBwfMn6vvJT7DVyqWcxoHxjdztSFYthaTd,3.29038368
t1QsDLBgZLPu4qaU7R4DVBRfdNBpXccRA3h,RGGoQN9hxtv3JwnQwoPV98tuso63Vd5Hjc,0.01000000
t1RCZRfXZiP1J882PUZeKNAo8re6jvsYzYr,RGc9VqziLt2GbVLh1JpKKt2RNFNFoudYXi,647.45263837
t1R4W5h2PiWXoW657x9fUJDpFGPRjCfo6G2,RGU69sVYM1YmyTPRUtqUFw3XmzhF2V1ewg,508.86854402
t1cK6jPTZHMcZ8yxqDZyUCJ2JpfCZ5vPKsc,RTigoZvhurdXcMH8kK9UA1FbLGU4xcdBQN,0.51749994
t1eAiVWjyhycxFFLd4auKA8tAjer39BR6z2,RVaJZhD8LUdvicevbL5K7r7TFG7Z5sr5Ko,19.30119398
t1ddRL5CVjLsLaBhGohGApWURWGhVBb3njK,RV31QFfeMqtK3Z1aLSSAnDhi1sy14GwHna,33.30395231
t1b3AZwycKRp8Km96QscvhHHirYACiBZ8sT,RSSke8Skwvq6o8TPwcnvezX1N9RibiCz5c,140.47012348
t1b919T52y5FyHBndjLPMvfDSa2CXVxJ2vV,RSYbDdYBbaGwkZ6wG5ZMtNSj5dU3Mg1Q2P,16.49524158
t1ZqywxyxJqLpU25nRxSU8aJmB2EZU3aB7s,RRFa29T6wLMnwPQ5xhcU6HY3gdW5LxiJJa,0.22866392
t1bKxF2un3uWbCcDbYBaiU1m5XrnYHTy2KX,RSjYKDNvgQXZfyXu4vkiRizN3U449d4HQo,378.88366897
t1f8kXD9tTwGiuNe8E5uNScTXLjmxKHCQRX,RWYLbPd36SHhNjxRkq5NQKgorM3U9Yg1ZT,109.00000000
t1KGm7JZiLuL1sjt7WpoVjG6Hjk2Bhe6vjd,RAgMBV2ryQLzM7CR3ZyVgyKaFMHhaN8jJt,52.24425373
t1MjEhr5GPpbhhuPBY816fpKcSV3bC2rUS5,RD8pn2YR2KcgBGhV4sB6dXYtx6K77nRQvz,0.00022114
t1UJTebxB6aMvXyEwnR71yKT9o3G1udr1M7,RKi3inRKj5Nu1LZFKAH1w2gSJeXXkgKXjG,0.00149998
t1Qr9xvPfbrQ4wmKa6pco16TBKWucWzi8VU,RGFk36rpEMR3R8dsdZnnxogTq8B8KQHRFg,0.09242726
t1KPqGjihfk4s4phPLwCzW7ZouAjeWJnmzv,RAoRLvBrJF5qYC1gsgNzTpo6Qn1AUHgXF9,266.99000000
t1Qxt1E8VYTacjE6uE6GRSsjzVLvvsp8crw,RGNU5QbeAxbbCbRCkqSRQayGzxCSgdFkGN,0.17599999
t1ZyBVVGHwPVb4NY2z9ZJNMMWAjVyp31Qrc,RRNmZfjSZtWZXjrLWtjJL4angLmVdAxPUr,0.09139959
t1NmGo66366aQ5MqSLvcKiVPGQYFvN8uiWC,REArsGZBibbNYj9jsfnKgCcYv9XSG2oo1j,16.54258661
t1XuCXgktV85d2yymcBaYqvQbNCJdzmQuzR,RPJnbsE37d6bWMJ58vkYoddssoa9phFgC8,0.01733811
t1cBru5YLqKRUsAvGsgnzHN5fMb7rgG9asg,RTbSyG1VTpSTLYEaQRxzF5JwsCPNbB4DJp,1.37278452
t1QgXTHKWeZY2xWmm9zSTb2duwd6hdXH2qs,RG67XTnfH4Z1Rt64gjcTYjsCTENDSAJS7c,81.06208443
t1QQrsM9vwuRpMdteouefTWGJZbTF3HTyrv,RFpSwXd5aQSnq1CxLepfRDVb5CikxaWGqV,0.03479417
t1dXcPvWkjhkyCHjwsfMkqAcgqDytyoj9sB,RUwCU6yuNCmwff4FQQXknsqyLqFQsQkE3P,8.99000000
t1fGrh5NNehxkKQ1nUPCnkpwAFQ2ZMzGrrm,RWgSmFqXHCyinmL618NniYASm1J5Gist6M,0.01000178
t1P2U7zvM8avVrpfWkBi9doPbcn9v9wX6oV,RES4CBPVm5wULBypGvt9bWct8PRRyoUdwV,2.07209314
t1NASCCTTCSnjzH9GcKYf1VPVJqcjE6xCPp,RDa2GNvbpwoiTeTa94ieyCcmpStF6RNwer,0.00019774
t1NxBWnZV78Bb9fSGTs2XstZSyyoyu8u3ka,REMmay2djdCZd2kZzcCXqbnjVb5VpT6jac,2.09236534
t1NnKAs5ewS6smW8JvVdmJK1cFfNuVi1rL8,REBuF3YoZw7rEsScTEomG2EtmGeRNNe6tZ,25.00000000
t1JKaE558K1eGN99YkioBX3zgQRB79hr2m5,R9jAJFYGwWfEqWTrHTyBUmDxv2SczKuGVs,1.44694204
t1ULe2AtVFurEU39mJJFyH4GT494M1EZvv5,RKkE6MMdtQsCwQU4q3RyEmVjZkKrp3GFky,6.65847466
t1Wc2n7fPqGM6aWL5q6Fr1rLEo1SZq1nG2U,RN1crJ8YTmN53sePMqRqyZZXJci5es2Vto,0.09321721
t1e8k2XAjTR8yhmfdxCpp7Loe5JKkMX6kqX,RVYL6hdt5v9xB8ywUwzp542vaubGGPvVas,0.29452493
t1LCpfuB85aYzQJHQg8Stw6GDnJpL9UzP8J,RBcQk5eGi5ZxsfbiCscttoVWHv5r1ox5AV,0.27039331
t1My38WoZZfbofATCddoAbwYcSUhXTZ89q5,RDNdChGiCAcn8XmWANyAZemtx5y3KRM3RK,2.76413224
t1cpCCAfyonfdFbZ1V5f4CopnW1QDT4LKBJ,RUDnGM98SHgbixsK1pq4AX451cfjPzgGtG,0.82547039
t1T6ALJyUfRF8QzkpZV3bg34Y8jwNeXQ11c,RJVkQVSdHvG6tN586EDbdkHpeMCtYbuPmX,627.99000000
t1TRmxrYR5JTZYSoVNy97NFVYNPf9K3dN5t,RJqN331ZhoUY1p7nuiK7Kxipszvf7WNqLb,36.81878146
t1Q4t996dYaemHuksAnaTxRpRdFe2htwTUs,RFUUDKZnB5fjmH5AhXkTv93i8ruYa2iWk5,0.15400000
t1XBzxXN8et8u6ramJsHbsSp35XXUp2TdSN,RNbb2hqHHP9saDu4qcTbqA3Kb8nzg1wJXz,152.73510204
t1LicU8Fz7LKADDzHW1TJtB7KXxJVeii6V9,RC8CYJj8jqL8gbJb2kdJqtLc3Za1ZeifaE,699.93000000
t1guETBBVkbN5jhBscpwJo92xpxrUFtiMns,RYJpXMeeP6P4D4WB9a7JkrGFLa7z2iN2mE,0.53075426
t1MCf6xJnF71TJVxB1WGBVYaJCe73pe5YGW,RCcFB8mvsc2RmsGUYFSBTFoaiFNZgEeLFZ,0.46817003
t1e66RxcQYN3uiHH69cp25WkDVuxDd31a2G,RVVgW95ZAs4tBebPgMz23DyW1XDjUvsJaD,5.61956057
t1JdB7x8zkfqjwSJYwvihLVmBK1ahSDAyya,RA2mC8c9PAriQocrUfthJCzTpcrDCEf3jh,0.00096289
t1VpBXJKKYmoZJF2YNR9x78oVvgd5cadJWA,RMDmbUnUBGpXmcLquAKx4r2nSHtbTTxeH8,0.62752042
t1JiCxV6PQqet5bQ4pZxMi819bcRqBV1erW,RA7o2fZY3LfrYxiNMK8MfqES7DhM3pEUrH,0.00001607
t1bjqGZMb5rZcjR3vVaZtM79N7MS8B8w5Ui,RT9RLjpjiMabCnNE2KjtJpNecxhdyzZ1f8,0.38349034
t1Q99U6cj6eMepgLMdusEL7hP3YU3Qaodux,RFYjYH5sj9NdJ3efAf3EHpvfZ9jZMFVxRL,0.10607190
t1XAbugCFbRCQVdDvx4ezLKDbnVBz2Y6oZi,RNaByrfQDvDNxzYEUopzJ2StJ6TVqnT1DY,0.00291886
t1aCj3XgEDbaiDNF8oVsuMkfHDttMr2Xcsg,RRcK7i9Nr6bggjZSLF3uKTtZjW9shLEnzU,3.09000000
t1cBN4vpPrMYTdp9mWW5mYGCSw5cPnu334M,RTax97HYUrZS7BU53FFmVyRjSgsufErVrk,49.62199982
t1L7DUQv5TaqXT6L3tukqN5VAUAForDueMs,RBWoYbPE65rVvTeMRevqKniSymXKg3KFpb,0.01000015
t1LrAdx9rFwcG3A4o8UyFYUx3DdDrnqPHru,RCFki8cztSdEWXP6fE9FWCBKjEVNeKVmmP,1.67126833
t1JeYhaXQnZqeGjuj8GJsyfRFWbJbrrZoVp,RA48mkzZR4rck7E2f1UswNeY2Ca7hyAnwJ,6.08745125
t1WBS4KwyL3j4VprFQ9GzugcxLr32kjs9mB,RMb28WR7xYk2yCAYvtSzsPrErTJYbeur31,3.54548392
t1LBc8oxjc8K85m97XMh6LKZZKT7oVGwoGe,RBbCCzRtEdL6Z8TR46s6J2nqq4PKJaAJaR,2.45047469
t1ea7gvWAibDszuK3WcDYP7BoJVoJacG7iP,RVyhm6yKM6ErUGdM3MPYLpR5p74pUzV8bG,0.05037804
t1USNyroNNVemZYBcvgQ9NCPbsDXFqx8i5z,RKqy43GWzzfk2uVvTRa9KuctNpnmmSXpjF,2.81578890
t1fRc8msb9mQRg7WqdXMUHdxfkZtW6F6ggV,RWqCCxLjnGRQ9Uq9AGXUFMBxGBA1rqoqdK,0.06795051
t1LceDvhQDQupHj3Lqyqa1JJKCShhb7jPeB,RC2EJ7AYquvnm6MeNj1Zy1Xbi3yDPzDRvN,0.16502215
t1g6Nc9wY1VTXdrMCung2hyfi4FLGAu3cZH,RXVxgLQgdzUW7DfWSXr2fgtzZrbn5PQEPb,25.00000000
t1h3haMLGmAgVBdyTFsaxR4Gj8E16agDYa1,RYTHeXoRPfhTf1HknckxNmW1dqGcVqD5uC,19.34816048
t1bzNUyi4XDhj428bMKa1uoYGSgdTJpNqNC,RTPxZABD9iihXPStt4k1sWmYxHtyBeMWRK,103.45021815
t1TveEZ2Hey7wFB8AE9iquNA82UnE4WQn3W,RKLEJjVSHU8uiYSTkttqs5PQY63jwEftSV,4.88612449
t1YMrK3ijvT683Dg6jevavUvE8PtxYmhFxd,RPmSPEBtYx76WazQGQ6atC9We1AUM9JY3U,0.39018202
t1ZXeAvSjziJzxUaok4aycWFg3tYYbYs1V1,RQwEF6utdDKyRqu7GokyaDUxZVp4XXCzZm,0.93360017
t1fE9BdzSKhzvN6GaCY8eBtXwSp4GuXF7hB,RWdjFpTaxD1tqTasjHJe9bmDxRKnnypDmU,0.00788087
t1NggGNuMcQNg459Vq2dHWkjPUzCYKRQkYg,RE6GLZNWEuPeXSToMmoHUTxfzbU4BW3nKz,0.02137471
t1h8xthZYrENX7NkABcUPejksEboTmrkzxR,RYYYxt2hUjPVak4TiMePcSz9kD4ydtPh71,563.49352534
t1WMeekPyhKEwbRy9U6ugdvvmW84SawDHec,RMmEivs8KpFv4oHSzr5gbeA41jKxTLSjGF,127.93218883
t1SvSJDMXexSgWjizvFNYY272gAULzVEs7j,RJL2NPpgHTTez73JSzYYVjLKBmjrvoiqL2,0.13200000
t1Q1PdhmBT7Ea8Zev727DheUrD5j2MP9Dog,RFQyhtEL5cFYbvyDdmHDfMi8igzYDsgigc,9.92887454
t1KVgxHe8MMdaCoGEPSRaMkaJDLCuu9aNuz,RAuH2U7GyreYgAaXvBbaKToaiwURjCFEhm,0.00010000
t1RnPC4grDGeoNMut1UWDN5tqs8KQF6QrB2,RHByGF9zqmfmqjEBYDgDKo88Njav4dp34o,0.02866086
t1QXc5fGECrrDeBpW9RkZmBLpweXWFX3Xpw,RFwC9qjNqMsC7Z8ogAvZita7TFo25pPNAN,176.56289515
t1f4mtK77i9tnrKGL3f6bVdxCEuD2NDmWYz,RWUMxVaGLeumKgadaQGbTMBUkWUYChzMWu,0.00033693
t1a5mXdpguWt427bSgsWtLwXVyTHqgfG1jb,RRVMbpHqY1u2VUukDcgtJeknV4ZMZfPVUA,0.66974997
t1cL76q14tYv8YV2nKmC4ZnPsvCHtFfQXHG,RTjhB1UDX3w71rM5rWN4XVdARoZQ59CsdZ,0.02461983
t1X3QQWxyC4B1XAmCYgZGvhJgFrwh8QJPZs,RNSzUhS7pZByzY5W5RjGtQXxmUDCzALEQe,17.10955951
t1ZX33XFW5xPaS8UkxzrFvQMJfohSDxV158,RQvd7hieiTQYuVo4Vk2Ft7abBQxx8Kzfdx,0.00499140
t1UYpjyyGxzrZ1tE4Q7sNFS3JxifE2Qn6kE,RKxQpASRbVsXVFYMvs3ND9GbUKvjqXirJk,0.11759182
t1TtjmPSSGkR6gMsaA6sHVMgL2HcDrGy8vY,RKJKqZuauFS59jBsgr3HT4ucXtsjgV1GMo,1.03816079
t1JnLaXJg9TKzsHswjMXxcKHrB86fzcHaqS,RABvehmpmxLyLfCFG6hxa2X8gjNBpjCVRc,0.00900000
t1exaHdCbovWRrx7QoJF8BRKAuxXKcX9HZE,RWNAMofkSRXQLKRiL3R898YTRZnqRE8oWt,0.01001264
t1RhZx6Au51e17gRHzM86hsXUFCZHh5jV5J,RH7A2Ge3hWeyb3jbX6J6fakkkopoY81Hqg,0.24550000
t1dRzjM7Jw4vJcaGUpEVGVWwMNKDH71TjP5,RUqaoXaTZZwH5wanLyfGTEAdsvUnzNRSVb,0.00027155
t1gXKp2qPRCAKvNwMZjRizepJRzYynDxfHQ,RXvutDJY3hBJPkFf6UbixN3awbpVbCmuTB,3.62754664
t1K7Ctz74kA2o8KXgZv2xqV61NZDSP8pnqr,RAWnyAaDNf3mbgqz6fCxoCKHtAUxK2Uf3Y,51.83761885
t1N9vzwQAEip2oNE9WfDDZwzbW3qyAATPTK,RDZX57sJsDq1GjYT3QPDXfDt1f7V1nEUJF,215.26405049
t1RQ6yS56VAegPyYvEZWmxwv4tuCv7NJSW6,RGoh3cYF7ffesLsDmJgmvf9MQWURy6bgMt,2.79756444
t1Tszq1Kzhxgeu1xJE9gUZWQjHcnBk9JB5o,RKHauBo9LThdNPGbktrUXDe1oE3hgDYXkL,1.28080271
t1g21hHnJmGN7xhcbV2SMioPSzSmoUsLPwP,RXRbmUFTPmP6S4vu1mcMgWcjW43KKUZHYc,161.05747076
t1LsoPmnPpsDUYJzzd4oBQ1FGKTtX11ca2S,RCHPTxFYTNET1gKJ9oyBMiUYq5A2snRPfE,0.05011875
t1V8Tsf3n35PkLdA3DwB6R7ykxaDHhJ7EC6,RLY3wqWvfaQiozULkgM6NqD3UBUofEpqUC,127.69830000
